,Stellar Mass Ratio,Sub1 Mass,Sub1 Stellar Mass,Sub2 Mass,Sub2 Stellar Mass,Physical Separation,Average Distance,Angular Separation [rad],Angular Separation [deg],Projected Separation,Relative LOS Velocity,Relative Velocity
194,0.35955383109928934,8.203700330006116,0.06468810141532394,3.766577469764081,0.023258854690419085,208.77943241007844,28000.80199235832,0.007359102994108776,0.4216455425645204,206.06171574358876,-4.209038233712988,49.11795884279997
195,0.2996005839547643,10.977692402743083,0.12497581884529989,4.67487552857941,0.03744282830627668,162.07644772450735,26142.30504846266,0.005670750859546702,0.32491009092220985,148.24689609406514,-80.96415452819842,92.65934266377667
196,0.8398233910509645,11.850097449015191,0.18260982932758202,3.9927199909670854,0.1533600061051278,101.81468957873267,76653.21318422144,0.0010678661445230513,0.06118422316607805,81.85537900690552,10.157354548517866,39.0146195985599
197,0.3125082799654114,11.154092586529723,0.12948758119595533,5.978216701177569,0.04046594127642955,248.56681079792043,38964.30933406218,0.006289696772876538,0.36037307950287956,245.07449861110783,-63.091100472750014,85.10628124915812
198,0.507064218037168,8.136812198257108,0.06388512179043238,4.957583156841358,0.03239385932487483,250.94180479228743,28240.67000646013,0.008151897654266434,0.4670693306120626,230.21632647080105,-33.38437707077429,96.11568323836362
199,0.2507686685742881,14.415778415478329,0.23176452062844466,1.6084518410091664,0.0581192802607532,51.436241966784884,52624.23117996621,0.0003324721241471874,0.01904924951938338,17.496090083180835,-41.476497805312604,55.57150333442808
200,0.7377430957347472,7.310578138172926,0.07612973872225218,7.388888821687746,0.056164189122431776,214.04982817913532,53792.04060695651,0.003944029505580968,0.22597624494485824,212.15767033521672,-0.7164992799262393,116.82428340974754
201,0.9864380485461014,3.1260593049393175,0.18470735138519478,13.028537062089423,0.1822023592525306,88.87602368156313,52121.95585134861,0.0010488267636598974,0.060093346998077175,54.66690728249847,69.9590986787569,71.17103554605322
202,0.9036761052093473,3.257938145112949,0.17111802473087748,12.08651970366936,0.15463527011991612,92.20220596228786,66315.16077598606,0.0012174342239874006,0.06975384286926258,80.73435626958842,-28.800365458552676,68.27033058410447
203,0.28540953105890593,13.184455914380525,0.18696854046857966,2.044342174479347,0.0533626034579054,56.53462240366742,79556.00777414712,0.0006977155196036288,0.039976154574065184,55.50746355351431,28.813628996992147,56.936070747568685
204,0.5624650624606929,9.796425836572684,0.09682713882809252,6.057251721031024,0.05446188268883325,265.7873761680074,71045.2969847947,0.0033970845796219553,0.19463860906131153,241.34711494092187,2.6702192466209453,58.69351718477259
205,0.7318241125861511,8.453856818190992,0.06928806011204922,5.714012733912235,0.05070667310431631,206.30266890621496,40227.97414393274,0.004697681349162685,0.2691573148043443,188.97855138554345,21.633743021626884,74.8549538526747
206,0.9510549513603117,15.521681621991888,0.2649329120542121,0.19077586677175093,0.25196575778746444,14.370800477491196,54368.318127609324,0.00024189775746469023,0.013859720576405955,13.151574296325405,4.470227464008616,14.656541198657274
207,0.9471229667872297,9.812554814733161,0.10949394448713486,6.462554154510093,0.10370422954789141,222.7755186826342,57612.51690935846,0.003015307605706403,0.17276439974067426,173.71959204339905,-27.38747007029098,48.03033872618368
208,0.5609577420561317,8.745740429292853,0.07930618335230484,6.194500434634465,0.04448741754439851,176.7782906257451,60157.78676625682,0.0029323866380362475,0.1680133782600336,176.40601649523816,-73.66809347741736,88.80077570271172
209,0.6994552002419122,9.93305861791538,0.09989726648156294,5.410766756425469,0.06987366253048127,158.60002920978567,74906.57506857242,0.0014066873687397007,0.08059724932314782,105.37015035978227,-50.55401951673393,61.31479083784563
210,0.8713286579176989,16.72265379697058,0.3121023183357754,0.18809422969395762,0.2719436941685136,10.860558786485187,67531.53275845546,0.00010356618238820333,0.005933905151126167,6.993983044868554,-12.53020135084078,31.94300018395488
211,0.5081300617976229,7.89457765482927,0.059235512587670396,5.771929372331897,0.030099344671786828,275.3180184397706,56169.36716394004,0.004233739511096597,0.24257540554361554,237.80682429040178,-25.823170134417175,49.6789925315003
212,0.3310664447405345,11.62225037927574,0.14184284252354484,6.0240941516480895,0.0469594055861615,209.68861794424674,41951.57881980451,0.00190152403781867,0.10894930200968453,79.77195958688316,-37.32180138878243,66.8141491632164
213,0.2881502000793268,10.568463489092096,0.11606226657220323,4.221305827458137,0.03344336533444052,143.84047762281008,72835.23177800616,0.001950638429187987,0.11176334934850014,142.07524715457362,56.10582131885069,78.99142252294922
214,0.7942327723958041,7.6679230299466195,0.0574749669468675,4.863336721915286,0.04564850234156778,130.03159339752966,47279.98710889851,0.002203531790813572,0.12625307163652186,104.18299681921675,-34.48778129181656,79.30586754888371
215,0.8608942657000663,10.207563084348099,0.10621313742029662,3.268658182140223,0.0914382809471465,89.156482670273,29176.54963355793,0.0026311737171422762,0.1507551491580011,76.76861484229387,17.66270624901286,63.46572219841155
216,0.9303821749948914,9.975267927802204,0.10085561388859708,2.2384755759947343,0.09383426541011793,76.50914163740207,54283.80538745852,0.0008648188282775964,0.04955046890375537,46.945659895564646,-45.63040608503678,71.68029193501847
217,0.3506034591798658,9.934038478151901,0.09991945086422302,5.001493495651709,0.03503210511234922,177.22648665408792,29865.13955684199,0.004371697535954034,0.2504798181179076,130.5615649498522,-39.92946496658189,91.32626606732808
218,0.7049593793592255,13.007999416787188,0.18592108856959608,0.16172365088852803,0.13106681520781405,13.429352855100937,56351.968632372096,0.0001749611865896541,0.010024537570188079,9.85940732373366,11.230649778441489,27.23371024279563
219,0.6374931391966252,8.978954204810485,0.07948814366368867,3.154673406005715,0.05067314623307722,93.62056786237355,50551.23744113436,0.0007383756804391917,0.04230581018426607,37.32580603847232,4.812747793747846,131.36144450416015
220,0.941294355072859,13.238441145170182,0.21057762157687127,1.6638271429209994,0.1982155264949776,74.98470167809434,64545.591000663095,0.0010152591827241662,0.05817006628199598,65.53050959658593,-11.677985286878027,39.281364187118115
221,0.4915586915105708,11.752628808462202,0.1615819760685611,6.011773394665466,0.07942702472795425,135.68935669001192,64393.62736513077,0.0018985399266093805,0.10877832503179456,122.25390929345723,-69.31479427406931,88.40805958685041
222,0.28349211817739356,10.776530334229381,0.11992757164744057,2.651286223732267,0.033998521314204055,100.99289998156002,57311.803840447436,0.001324023527795027,0.07586096011867728,75.88218779049124,-45.97587695519377,72.88028029610838
223,0.39127026670805826,8.552902245331486,0.07423418528237158,4.93602341594758,0.02904562947428894,217.03920524005164,55225.20447369201,0.003500314817253355,0.2005532659957233,193.30579887365462,-1.1835786687780399,68.69163513966284
224,0.30363502961838046,10.076414563855064,0.10702448337100183,4.14496894286803,0.032496382178246006,113.88561984540118,30402.265704227248,0.002595245325380415,0.14869660394535383,78.90138223523617,-33.76121342939972,55.67518915540636
225,0.9119948938102437,6.142393269298138,0.033543972486293296,4.091565152132515,0.030591931625610788,222.47210597195834,71132.03010385642,0.0017668664242913488,0.10123398907526528,125.6808283782322,74.3614617289472,74.21469228717847
226,0.8080554758202547,8.222258545002967,0.06585821145101789,7.023117272664496,0.053217088390723206,283.4365258135777,47234.27838177365,0.005983003880542084,0.34280087116545516,282.60371386803786,34.23329292738737,55.60834463148676
227,0.25397225491101166,9.397734643999792,0.10359308215541042,4.765887439233348,0.02630976866819127,164.69635087381943,62251.55824038558,0.0026435126921854303,0.15146212035149106,164.56288014942677,21.464816593284944,68.06229292296949
228,0.36219195520377906,10.81049389497066,0.12077264812658708,5.167408400592742,0.0437428815601066,194.39973331398096,41906.53647154874,0.002965183738701891,0.16989251370844066,124.26067153567713,-41.056162515701516,64.3893866325856
229,0.2897496147938781,7.784811486738918,0.058177409232083546,2.92508412787159,0.016856881914702016,161.74115261583245,52141.64743660008,0.0026017859211184503,0.14907135247664452,135.66148073213515,-68.59137253488268,133.57842585508703
230,0.905848197039103,14.368915473390619,0.2399333742040422,1.2852137582225367,0.21734321443224006,55.244486213650376,48405.34941130971,0.0005716367482896217,0.032752373091577504,27.67027729078546,9.700614658532281,18.648752055411638
231,0.5889161706529121,8.550549032134153,0.07111098173545548,5.803021632854235,0.04187840705501362,198.87964617274898,35043.1819268664,0.005587319103729937,0.32012980343654324,195.79794920629308,-37.424646956045166,59.96778552635442
232,0.2865791341452298,9.612204368958475,0.094067084946903,5.15426194241943,0.026957663755649237,183.04526909396452,79275.80871738793,0.002307772487428728,0.13222562360607396,182.95061147339936,-71.22221259896185,83.67252755908535
233,0.6746696804156549,8.883191168677817,0.07757305024627865,7.136275643685732,0.05233618501852436,228.7533331836802,57095.33047136689,0.0029155184017885063,0.16704689951520843,166.46260455992845,-36.33006362106531,57.02511418782816
234,0.5714370157862108,3.025125957429321,0.17067417939907092,9.82787850545788,0.09752954374756546,89.0738746858713,29247.22880695619,0.002968903558024455,0.17010564365617478,86.83226544844594,56.676560667620656,68.23340774841607
235,0.846690368600686,13.7839600298656,0.20581762048362567,0.2768061392983751,0.17426379695179714,18.755018809639207,74380.94673887768,0.00021599048764751872,0.012375343357175363,16.065577020271768,-31.81126839990676,45.573651848774574
236,0.9999244548801879,10.435158853725166,0.1115986058181288,0.9141180027470956,0.1115901750880814,36.28972140230431,69377.22816848135,0.000475220508811597,0.027228129492964055,32.9694822906346,20.03116000689721,27.740179920860918
237,0.44511816507347507,8.410804209048887,0.07568155294874401,6.119497483340484,0.03368723397845598,235.68540041353384,51129.98818668532,0.002823367688134312,0.16176705254370452,144.35885243623022,35.8347370132895,56.59781922771225
238,0.7092159837416525,13.47656266894142,0.19801846782337018,0.6014087100207788,0.14043786245636625,38.39697587319649,58368.94083398685,0.0006426584407115595,0.0368216163212308,37.51129379339982,2.5390556097185595,54.63916010534308
239,0.33056148302837196,9.70585915695294,0.09481915570107251,5.6755965108677175,0.03134356072804464,234.0690230799112,52280.77075420518,0.0029090394468249234,0.1666756827401398,152.08693168751353,-3.3782831724331004,67.00499133851142
240,0.9176872425978693,15.36288091064309,0.2651187342144277,0.3832322167266179,0.24329608016227555,16.505860932401863,36071.00203110078,0.0003618586020027625,0.020732970675262488,13.052602510240376,-4.939438292054547,60.90448142243165
241,0.35264716512686656,10.665538636920795,0.11718659945313825,3.184815019078757,0.041325522088006814,91.16486809448293,26194.413346167763,0.0034761770192889164,0.19917027204562146,91.0565094001597,-69.84752125925539,74.5379249519693
242,0.749297718967759,8.31524812615583,0.06671858328514732,6.914261276474877,0.04999208226832134,226.27410610264218,28390.037385016556,0.007507049949186784,0.4301222786823018,213.12642961872427,39.46893646371835,80.2460508526182
243,0.45033774934294646,7.819371973831181,0.05794771827510288,4.431435165765682,0.02609604502756896,139.10273003788967,47865.49215065714,0.0025680726674457395,0.1471397253275443,122.92212966187395,-18.869382096542324,61.4213249369464
244,0.5637735562028993,8.269858494035818,0.06622524747614777,4.162827106855385,0.03733604328004491,128.52511741138844,62137.20762568197,0.0010786135082630217,0.061800001749270285,67.02203800863099,-121.65054493679781,149.33482203002671
245,0.9658628395593363,13.521506718065945,0.1974644771869412,1.6380042708796458,0.19072360064787883,51.02907911273198,17029.971066239166,0.0029956377626143183,0.17163740074781322,51.0156625728176,53.06006219473182,54.84695532580741
246,0.5700988120804695,13.655437844532374,0.2017075773578728,1.4783396705399934,0.11499325023935271,39.13166399000055,58248.83185632778,0.00013946894730137722,0.007990982053501407,8.12390327370553,-64.48283631645262,65.55818795203118
247,0.8284696272536602,2.257989541879614,0.10339881892732794,7.87003820963866,0.08566278097519209,65.81115646698419,54812.107918621565,0.001131010179370285,0.06480210986425153,61.99305861708125,-11.02428925603246,49.60950066806393
248,0.9268526593303051,12.140648534666095,0.1561612735899884,2.2361953947654616,0.1447384917112881,69.54792220207518,59127.19082006651,0.0011478849179011924,0.06576896116245932,67.8712180327051,-5.630676877398223,51.5685066899739
249,0.858571235184262,13.425031312278564,0.19443342689993934,1.8889123724032757,0.16693494749458984,37.00792161321169,75722.00777981986,0.0004786239773849618,0.02742313387792327,36.24236923102199,8.676370939136447,80.44016429222343
250,0.7077922361624546,15.094820151541626,0.24981791356233932,0.1838104428180664,0.17681917967372693,14.838736967229835,55563.466697784126,0.00022638291399857603,0.01297078552599149,12.578619556627581,41.18476417134347,95.00423292724695
251,0.5517398102470734,13.681308407328775,0.20253188491011792,0.2395925239929591,0.11174490374929058,16.923447822971738,56510.316842837696,0.0002991075611593139,0.017137600874879835,16.902663177218148,69.1356869178125,76.6210832344755
252,0.6370600334193982,13.827620124197443,0.20722233391635136,0.5072793902145715,0.13201306696999648,21.823059587019777,46999.40317029632,0.0004069119237647904,0.023314335865271592,19.124617823705837,-2.9407574955581737,56.62748782020232
253,0.7682053240706562,5.141391421898931,0.021890724291322505,3.3704460916668397,0.016816570948356792,204.45311023415687,52484.84354839564,0.003888249659932254,0.22278029520729575,204.07443218673896,234.63738716569995,697.3094071757056
254,0.37398102670005523,8.597836439539838,0.08402047733124177,6.0021669631656165,0.031422064376166514,193.69577798720294,43036.39727168244,0.003544890722607965,0.20310727724051703,152.55948518128017,-29.33212942811039,185.02343941919227
255,0.33882619015499477,10.26018904062862,0.10744642460684793,4.268083242951926,0.036405662695314166,141.25997376096967,22687.5759905214,0.0042572484249573965,0.243922367088776,96.58679303136684,-45.509149362775815,66.01561560460367
256,0.8327226724663284,4.467840281988549,0.08326832699997652,8.456599300577114,0.06933942379122057,126.1240731632522,46963.47998352208,0.0026844743512496536,0.15380905053772487,126.07233317186578,-16.375292597643124,63.334222631808544
257,0.45660424485592016,10.075826084575084,0.1031575295520654,5.135437644685937,0.04710216588232309,199.93109864752222,51316.8534992631,0.0038800451106664937,0.22231020916156052,199.11195631306194,394.4451338916748,429.65540231778004
258,0.8195258977430367,12.19285424916414,0.1576398300204133,1.2479900680251412,0.12918992321753892,38.30996056391697,50126.91190908503,9.225080841125754e-05,0.005285581978635013,4.6242481500524315,-8.54629207505397,47.86205111836197
259,0.46418039609503947,8.272434850692186,0.06593532351260036,3.4245541569473543,0.030605884584733404,114.44113585478061,54496.964051024086,0.0017202671524938198,0.09856404747288386,93.74936028713692,-67.49660104363022,80.55923833231483
260,0.8873571455838878,1.5827433563876652,0.2345187286833652,13.854890085090252,0.20810186967043318,50.90116060610621,60915.55155523394,0.0007123678028401155,0.04081566856374615,43.39427945529607,12.331949743987423,43.03989131808621
261,0.2515964525325411,8.572545908952414,0.07152916683032005,3.602817975774359,0.017996484627116834,139.65059701770565,60054.694545095466,0.002026323603573497,0.11609979041250153,121.69028670035776,-32.26165808087158,75.67212380598419
262,0.4527222434820292,11.028460003402616,0.12626619029173072,2.375968374754075,0.057163512944801154,83.00603310430586,37386.99978966577,0.00214524128348888,0.12291327158114058,80.2041661732833,26.443766184304295,68.4356380147501
263,0.9251723060452507,8.066745856042663,0.07159771537246735,7.235166911780394,0.06624022343871712,250.58467530520645,25139.552534380862,0.007047397762775535,0.4037861483569767,177.16915955947593,-533.4318548162205,915.0084349899579
264,0.6596870503445762,8.071421309843647,0.06232349582653631,5.93040064791152,0.04111400312897025,202.09093686456342,75456.9388457317,0.0026708579998457895,0.1530288910699164,201.53488856381057,0.629566341977096,52.2730824775334
265,0.5350810886609013,10.99204186461195,0.13056798938328237,2.690651510400268,0.06986446190347174,73.43352875372706,60438.75539629301,0.000690378319933071,0.039555763999497444,41.72560806661796,-42.48411473545684,52.922813267900494
266,0.5696478006588332,8.637423637802353,0.07472442963315717,3.760833461481032,0.04256660699601373,145.18185397842674,49435.097794481015,0.0027503036441881234,0.15758079119142954,135.96161531803406,-15.754839388564818,88.2392355231771
267,0.3596916253328443,8.422504106312681,0.0687023625358085,4.901420693500294,0.02471166444471127,260.2512653113975,42050.13049358089,0.005792506729057377,0.33188618837611716,243.5763449046715,-47.98896024762861,50.77818521176411
268,0.8120261427103503,11.494623583468991,0.13842003771024902,0.13673252937256639,0.11240068929567475,8.524963228536588,47118.74727262281,0.00017907385412007414,0.010260176062221635,8.43773569796635,-7.097710231238636,65.56761926602849
269,0.25818367249260293,9.072979960006565,0.0816158295870789,4.306006368226558,0.02107187461632247,207.77516037309778,29240.76424914458,0.006187387817997294,0.3545112081819045,180.92452571050373,-47.64986042763251,56.42115831330954
270,0.9311223725418106,13.42925343993564,0.2086722721667241,1.057025110049342,0.19429942114357057,36.36072552878934,56169.89890003903,0.0006414318778013829,0.0367513394431704,36.02916496267039,1.7901815791069566,14.451999837544728
271,0.9371189848462578,0.335397531509681,0.1859789491625216,12.765268607937836,0.17428440404195603,20.921390798030682,57596.64780409221,0.0003548081147086199,0.020329007509797506,20.435758235292415,-33.82486085041242,35.06762287328835
272,0.8779075371574353,13.147816743898575,0.18584343737323053,1.1856952071154685,0.16315335440120488,36.71389453708747,31320.720703909057,0.00075544585885697,0.04328385936314007,23.66110987746376,-26.40466053885092,35.499767784102694
273,0.8786932319238985,13.79834820747657,0.20628006538423668,0.6867961912405748,0.18125689733394804,17.660006014134346,52998.275930369244,0.00032162387164995175,0.018427690436199524,17.04551084243283,69.33492503663467,80.51237573706389
274,0.32193898535155363,6.620907875018236,0.0394681247834185,3.8306488552943843,0.012706328046502258,255.5542430446989,51362.153246478294,0.004742720802978444,0.2717378854195617,243.59680929806228,70.46866461352036,90.16476074120584
275,0.7275617246076433,1.930590044758754,0.07956635799615928,7.815947390461447,0.0578894366444348,73.28556886939832,57346.74401763773,0.0006215565519641881,0.03561256715625182,35.6442456255202,19.955456892428813,29.504449992317383
276,0.3152876667088401,8.144849586317875,0.06782401003289237,3.240387595294674,0.0213840738701076,94.93390618488804,37937.22405782801,0.0010204489642699547,0.05846741886116454,38.713004356460715,80.37386563840099,90.4890385529801
277,0.9087247028103688,1.9788944443172503,0.058484989857649015,7.530784832188821,0.05314675502725953,77.77627001700141,62727.0248385099,0.0012384750956500555,0.07095939601280912,77.68586801639901,-49.421239170145185,62.7878323439891
278,0.2888580063892994,9.003582344246643,0.0799846038158436,4.80389045972123,0.023104193200082532,238.25570636754355,34365.72887641845,0.0016364367833131748,0.09376092112380935,56.237355368692725,25.9979312658175,53.45320139576886
279,0.7027273524281569,1.7650133746191925,0.04894772211744993,6.240113914136096,0.034396903170984726,57.608183831623144,85867.168191089,0.00023929890898422674,0.01371081752688141,20.547919763747313,-15.849743063416994,112.79010864320618
280,0.4773649492720196,9.567616504661306,0.09179579713630379,0.361022601305013,0.04382009604335626,121.97096112300486,64971.05970037778,0.0016340023484330524,0.09362143827967888,106.16288775152356,-375.04074789931076,447.3263175135276
281,0.2691101032519594,9.467962184485906,0.08964765987279465,4.126498014271559,0.024125091004664305,177.50510191081494,67532.64248401482,0.0022946823028717534,0.13147561127791196,154.96602757290498,4.178907637803434,60.054205526102216
282,0.6192237980260342,6.572795470344446,0.03979013964814991,1.3020336363989236,0.024639001396913676,56.15560850841393,65977.35251184492,0.000535168215598226,0.030662880083325666,35.30898285638168,17.219639652595617,37.72602779354843
283,0.2571797821832947,8.25677186928212,0.06564999668513176,2.859050910100495,0.016883851847816204,86.44300377584624,57203.46983926336,0.0013607520393536872,0.07796534881878599,77.8397502528577,-55.09876718072417,69.12941418244732
284,0.5142218908971503,11.874682649173742,0.14873224430025223,0.3039101064469141,0.07648137590145261,41.43981632721107,53522.82123316839,0.0007740267538102877,0.0443484662235411,41.428097642235585,-0.1465194449248628,29.648404703394817
285,0.4564573516007206,7.417053468184447,0.051316009047987075,0.7296872941448797,0.023423569584762795,54.67590472755175,40542.89985235501,0.000723144726045306,0.041433140779540176,29.31838548445576,0.9837106189161204,38.9350492302257
286,0.25147051965214196,7.9024827054443,0.06027970418281127,3.622244479278213,0.015158568535328943,125.04278882863579,62076.22097243137,0.001978127857744875,0.11333837758603621,122.79474205031038,57.77234407503735,74.99702878418695
287,0.3249337497287976,11.915290535182631,0.149855270774421,0.9868079524213387,0.04869303504935692,42.94668504541383,40437.336968714575,0.0003943340170400438,0.0225936748948344,15.9458177319054,35.944505726013176,36.427427139269106
288,0.35908973959983426,7.9276317475924,0.059806323116244675,0.17355190403594498,0.021475836994235848,22.512626632117676,28485.651062060853,0.0007044093503983671,0.04035968282737839,20.06555978999926,-30.497780625640587,52.02876534736095
289,0.32750953323420023,6.486802879673632,0.03767233066914838,1.955516471389757,0.012338047433297231,105.51787869002264,79489.78516343996,0.0006153441892158625,0.03525662498996847,48.91357894576105,49.87355096010643,116.48413565756486
290,0.8860130842985128,10.240416559174873,0.10903380717380853,1.416853264717708,0.0966053797868754,79.08368271056236,44403.364560453025,0.0017806481660792581,0.10202362471405158,79.06679056379524,20.08138038180821,32.76323557401015
